,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,treatment,outcome,main_effect,treatment_effect,propensity,y0,y1,noise,cate
3742,0.29215577723787,-0.5422847545327303,1.1302312264995489,-0.39450891918358294,0.4979392900755945,0.45678659491924045,0.6203538699835931,-0.5432295099254772,1.0,1.6560111050747066,-0.2501289772948603,1.735722307315966,0.6542963296149155,-0.2501289772948603,1.4855933300211057,0.170417775053601,0.0
3743,-0.0954833372440247,0.46468340148359777,0.4311868665664736,0.40286871187235707,-1.1449959721454168,0.0316278849215583,0.8428751810102567,-0.6673710598410147,0.0,-1.3501126709206006,0.3692000642395731,1.8340555784388308,0.16359107785201243,0.3692000642395731,2.203255642678404,-1.7193127351601738,0.0
3744,-1.3391420765896562,-0.15253552508502208,0.4764877022271968,0.03291788802967796,0.3818566040477342,0.09724224155767125,0.8881897372325007,-0.34732410634592714,1.0,0.43159710769015003,-1.4916776016746782,1.5094055902568746,0.5962574784243992,-1.4916776016746782,0.017727988582196375,0.41386911910795365,0.0
3745,-0.6716468371238453,0.10440617931967355,-0.4742673285689646,0.11718771667040404,0.17522683564196015,-0.8461929640667473,-0.3071109793096602,0.00800123968797963,0.0,-2.4784376186790045,-0.5672406578041718,0.6429203881014395,0.2273019788993883,-0.5672406578041718,0.07567973029726771,-1.9111969608748325,0.0
3746,-0.11503844884391241,0.5077910716113614,0.6325069676080888,0.4979291717371546,0.09130957681089136,-0.6514931106709335,0.2894294280162432,0.44847514884643297,0.0,2.8028893474336525,0.392752622767449,2.1304361393452433,0.3104266767696722,0.392752622767449,2.5231887621126923,2.4101367246662035,0.0
3747,-0.1557333400946959,-0.8428797455160181,-0.30796703294546585,-0.4090141462700731,0.37024384906091934,0.21480712109071967,0.39979352298811727,0.123169532402309,1.0,-2.7704164916524245,-0.9986130856107139,0.28301882078446106,0.5712223680494279,-0.9986130856107139,-0.7155942648262529,-2.0548222268261718,0.0
3748,-0.1508279465017906,0.08270029428588345,0.16690484963658578,0.06443657150631255,0.2722829169264027,-0.3767100829151797,-0.009666833762479938,-0.1770080643831745,0.0,0.24653400847672607,-0.06812765221590715,1.2313414211428984,0.43126338613728044,-0.06812765221590715,1.1632137689269912,0.31466166069263324,0.0
3749,-0.7584743081315873,0.05294898024670312,0.4231372063423198,0.2499733911883935,-0.16805427063240452,0.1513351628794626,0.0712840236508925,0.27565350412254447,1.0,2.718919223924759,-0.7055253278848842,1.6731105975307132,0.6426917328746687,-0.7055253278848842,0.967585269645829,1.75133395427893,0.0
3750,0.24238574997919643,-0.3130145814130916,0.5694628829906712,0.02187632084686952,-0.6678596738713424,0.07502236050238692,0.5812000733016764,0.992811041722969,0.0,0.06266588636829568,-0.07062883143389515,1.5913392038375407,0.11726929439556656,-0.07062883143389515,1.5207103724036455,0.13329471780219082,0.0
3751,-0.5662181975830604,-0.09382793716748826,-0.8045344586852183,-0.15701904413537227,0.0034512037827868812,-0.24217310304411246,-0.179183924388437,0.5111861679301949,0.0,-1.2308770700095146,-0.6600461347505486,0.0384464971794094,0.08432099541611265,-0.6600461347505486,-0.6215996375711392,-0.570830935258966,0.0
3752,-0.1714738851214737,-0.14156539771945362,-0.2313144052488724,-0.5133821178257654,0.21127007738741452,1.0591629566302498,-0.7329550282368953,-0.7146589511858853,1.0,2.010975574544498,-0.3130392828409273,0.25530347692536226,0.6743901762566925,-0.3130392828409273,-0.05773580591556504,2.068711380460063,0.0
3753,0.34721809540029,-0.29292168516258404,-0.44757513286681977,0.45954300296605965,0.7321413308277243,0.4908312812335325,-0.04229280675409896,-0.4928224471914172,1.0,0.019884009012189674,0.05429641023770598,1.0119678700992398,0.7808223616539638,0.05429641023770598,1.0662642803369458,-1.046380271324756,0.0
3754,-0.8251099839621804,0.31895388405467867,0.5143146269275911,0.3461082880976191,-0.3000776953140725,0.35456931173433226,-0.370053998935394,0.35664807882678473,1.0,1.7922463605325478,-0.5061560999075017,1.8604229150252103,0.33818073686520184,-0.5061560999075017,1.3542668151177086,0.43797954541483924,0.0
3755,0.07679353500774308,0.1524304677105635,-0.006763183768918887,-0.3183524388181533,0.15526178769662927,-0.04727624149811822,-0.3106054805101129,-0.7010085758676886,1.0,-0.2257474358103564,0.2292240027183066,0.6748843774129278,0.8441137698093517,0.2292240027183066,0.9041083801312344,-1.1298558159415908,0.0
3756,0.7617690241875047,0.09962615583051287,-0.5860827656644281,1.0078076551452295,0.3565479136507103,0.11684904820269681,-0.4954023451511502,0.23735786608496087,0.0,1.8613504267619563,0.8613951800180175,1.4217248894808014,0.3715165936958892,0.8613951800180175,2.283120069498819,0.9999552467439388,0.0
3757,0.2582369700255385,0.37182142251988826,-0.4338666661712998,-0.16249365239116714,0.24530234638480733,-0.8626928350430751,-0.5352988805302403,0.027323268368462376,0.0,3.139942610833285,0.6300583925454268,0.40363968143753315,0.6894436998987847,0.6300583925454268,1.03369807398296,2.509884218287858,0.0
3758,-0.21831967268353364,-0.5159475832262097,-0.49078344311848154,-0.611642153530317,0.32007658976445297,0.3702539109959564,-0.09927465757822063,0.7395045795123868,0.0,1.7946549179474183,-0.7342672559097434,-0.10242559664879858,0.47327140840938275,-0.7342672559097434,-0.836692852558542,2.5289221738571617,0.0
3759,-0.6811997273237622,-0.2510558425489731,-0.7522122440562149,-0.45085177422283823,0.6269189227566021,0.19933626133170648,0.137896565711213,-0.1249923826281206,0.0,-0.4497212828557064,-0.9322555698727353,-0.20306401827905307,0.4428798774515875,-0.9322555698727353,-1.1353195881517884,0.4825342870170289,0.0
3760,-0.2941136294906082,0.001850143130637995,0.11669947555119349,-0.30925379347671217,0.6433198603415644,0.3464075786152606,0.5666972959577798,-0.3589144527757117,0.0,-1.9310138383162194,-0.29226348635997024,0.8074456820744813,0.5006927371265961,-0.29226348635997024,0.5151821957145111,-1.6387503519562492,0.0
3761,0.3035966124314885,-1.040068389273921,-0.4803464462773469,-0.3391464042309707,-0.2920716047671502,0.7920587502423275,-0.3561408604090087,0.5237776982143711,0.0,-0.12951218467782888,-0.7364717768424326,0.18050714949168234,0.5957852725081441,-0.7364717768424326,-0.5559646273507503,0.6069595921646037,0.0
3762,0.9005008647221835,-0.6594645256196875,0.5218401177147575,0.038128824895717756,0.5476753235679872,-0.5470792454768203,0.3271649693743093,-0.2784095183263426,1.0,1.7836886177728484,0.241036339102496,1.559968942610475,0.5128048465816486,0.241036339102496,1.8010052817129711,-0.017316663940122774,0.0
3763,-0.3463531159212418,0.7160197350143286,-0.15033220502112918,-0.036374383507597634,0.5804899153967362,-0.6030086081620392,1.3252933808725298,0.10966016359072853,1.0,1.3578746238466113,0.3696666190930868,0.8132934114712731,0.6350074502522219,0.3696666190930868,1.18296003056436,0.1749145932822513,0.0
3764,-0.39385374302020804,-0.09066536861681845,-1.06817358221799,-0.2704594518094133,0.963251029953059,-0.5208891357664585,-0.4258844407450782,0.5802512061476016,1.0,-0.1550144243462469,-0.4845191116370265,-0.33863303402740325,0.8332186907347413,-0.4845191116370265,-0.8231521456644297,0.6681377213181828,0.0
3765,-0.10840087992700388,0.2928044329115206,-0.39261050446458645,0.30640800289081177,-0.5849785835340207,-0.5305764948296329,-0.32333423004182565,0.7063397675415711,0.0,0.11934653351971919,0.18440355298451672,0.9137974984262254,0.1610597712919976,0.18440355298451672,1.098201051410742,-0.06505701946479753,0.0
3766,0.050734007670850075,0.3887595416070098,-0.31864491542903395,-0.5368811937761895,-0.26648552146016186,0.40401195393729034,0.46737295248324734,-0.4339111929164508,1.0,1.9715710757690368,0.4394935492778599,0.14447389079477657,0.6902403041237105,0.4394935492778599,0.5839674400726365,1.3876036356964003,0.0
3767,-0.27810862844268347,-0.6980170949285307,0.39958109162887556,-1.0286224812809066,0.30808915684475113,-0.9339916504466961,-0.8944579712988898,-0.7888573196526353,0.0,-1.9429451097247261,-0.9761257233712142,0.37095861034796895,0.5898960010668653,-0.9761257233712142,-0.6051671130232452,-0.9668193863535118,0.0
3768,-0.22769594411975852,-0.21988008099331804,0.054987464170092586,0.7591225541752192,0.038464185237356716,-0.5240448233993552,-0.1643846796068084,0.902851682848,0.0,-1.073434474072875,-0.4475760251130766,1.8141100183453118,0.40563259889771114,-0.4475760251130766,1.3665339932322351,-0.6258584489597983,0.0
3769,-0.30021316729471004,0.4397744032504571,0.5891486551771049,-0.2972371936541576,1.0207431327709675,0.3106700785227381,-0.9699322170569383,0.5486806071491295,0.0,0.8609333901773863,0.13956123595574704,1.2919114615229472,0.5019091801218107,0.13956123595574704,1.4314726974786942,0.7213721542216394,0.0
3770,0.2858535523742449,1.1992244719385061,-0.3509102368560778,-0.4847448944188278,0.47011731553133185,0.0027557931779064104,0.5244531038836052,0.33597818039275257,1.0,1.2696588847213435,1.485078024312751,0.16434486872509435,0.451786520049726,1.485078024312751,1.6494228930378454,-0.3797640083165018,0.0
3771,-0.007909125293166397,0.4007590410682037,0.9765153029796722,0.036043960365421415,-0.352951757031191,0.9488637718962637,-1.0088356618097762,0.6050152954308495,1.0,1.5905990974956774,0.3928499157750373,2.0125592633450937,0.32986984591674884,0.3928499157750373,2.405409179120131,-0.8148100816244535,0.0
3772,-0.44269226083266877,0.24331100435384276,-0.9109798903102778,0.40834821846416997,-0.6180901823602055,-0.4974058130231723,-0.3870173481755023,-0.12982220595470947,0.0,0.4216464792563469,-0.199381256478826,0.4973683281538921,0.47600869161064735,-0.199381256478826,0.2979870716750661,0.6210277357351729,0.0
3773,0.17173074496971116,-0.5446561390404638,0.5344622658035106,0.1974257334553785,0.4122814701815589,0.9696068899595898,-0.026105860788221136,-0.43329733455478253,1.0,2.7280042580859787,-0.37292539407075265,1.7318879992588891,0.5607767148060817,-0.37292539407075265,1.3589626051881365,1.3690416528978422,0.0
3774,0.3712050643712711,0.03404962367266768,0.2768401657201541,0.13596578656651515,-0.4786553859518408,-0.24503504585233796,0.5212064897068017,0.10733915233986727,0.0,-1.2357404936607859,0.40525468804393877,1.4128059522866692,0.435020325463707,0.40525468804393877,1.8180606403306079,-1.6409951817047246,0.0
3775,0.09596567057710774,-0.8031834078670347,0.24828695503231213,0.7662455300337212,-0.4205313063305265,-0.19792700559860557,-0.10207364442575534,0.02381042660344156,0.0,-0.04622981249086611,-0.707217737289927,2.0145324850660336,0.32270576696851666,-0.707217737289927,1.3073147477761067,0.6609879247990609,0.0
3776,-0.3768247886765307,-0.13233700550548033,0.45798688396472187,-0.4635394159194773,-0.20860753540308158,0.4983390550998571,-0.23615953831283162,0.034422655333813036,1.0,0.8977513354072351,-0.509161794182011,0.9944474680452446,0.9212328155377673,-0.509161794182011,0.4852856738632336,0.4124656615440014,0.0
3777,0.800941542734397,-1.0531926207392477,-0.6904635319272735,0.3570325615465954,0.3257522749892267,0.3790397972369229,0.5954494789405121,-0.4310127744837815,0.0,-0.17950363193431382,-0.2522510780048507,0.6665690296193219,0.7461920508441799,-0.2522510780048507,0.41431795161447116,0.07274744607053688,0.0
3778,0.2551878220397519,0.1048055133793258,-0.16993493512641566,-0.39316218940091824,-0.050938926624706365,0.33202773171766287,-0.2514121594668968,-0.01652272827073551,1.0,1.534849689648869,0.3599933354190777,0.436902875472666,0.42075925352856997,0.3599933354190777,0.7968962108917437,0.7379534787571252,0.0
3779,0.30137673408791293,0.2356897805885534,-0.04513447074237732,-0.4428301139446403,-0.013896140007860422,-0.028841086907190356,-0.44264607431379266,0.5106752649799762,0.0,2.306700755848827,0.5370665146764664,0.5120354153129825,0.48610262008576754,0.5370665146764664,1.0491019299894488,1.7696342411723605,0.0
3780,-0.783323009161025,0.005126650574775582,-0.2948917598636268,-0.16633617575955323,-0.45926244788053466,0.07998014806192466,0.32469617518095456,0.501469996473115,0.0,-0.6804414233846541,-0.7781963585862495,0.5387720643768199,0.24045689830582648,-0.7781963585862495,-0.23942429420942957,0.09775493520159534,0.0
3781,0.07624830161933382,-0.3045877447986641,0.4224616742670611,-0.5056424436776629,-0.02567554306428943,-0.44842633692997413,0.7642379681032672,0.16658097644737208,1.0,-0.3416524803021568,-0.22833944317933025,0.9168192305893983,0.5678220911044197,-0.22833944317933025,0.6884797874100681,-1.0301322677122249,0.0
3782,-0.6917689324618088,0.1361513861731597,0.16245309291889068,0.13599692801745225,-0.4065480288849022,0.4287036512459458,0.07409706293906608,0.5721625391894717,1.0,0.18700156955360925,-0.5556175462886491,1.298450020936343,0.7897008899647449,-0.5556175462886491,0.7428324746476939,-0.5558309050940846,0.0
3783,0.785754459171219,0.31136286598069346,-0.03272724158855115,0.8192419533380617,-0.16189784011272337,-0.723603560627784,0.28899286113848954,1.1531571098760516,0.0,0.9667007466707269,1.0971173251519124,1.7865147117495104,0.2492321097778613,1.0971173251519124,2.883632036901423,-0.13041657848118546,0.0
3784,-0.09325386367574873,0.4599689595916729,0.023771182208198797,-0.00758399811720367,0.12542410157132045,0.22359527626528783,-0.15079673395919482,-0.7615717454295814,1.0,-0.16919340962029517,0.36671509591592416,1.016187184090995,0.8839897923730681,0.36671509591592416,1.3829022800069193,-1.5520956896272144,0.0
3785,0.2162514770789229,-0.299446257303284,0.08637662159383544,0.6761814839489357,0.1092446559004626,-0.21812934950644894,0.14118378537114296,-0.19920538645564764,0.0,-0.038784972424790974,-0.08319478022436111,1.7625581055427713,0.41647319205607486,-0.08319478022436111,1.6793633253184101,0.044409807799570135,0.0
3786,0.05811233200484679,1.0165024919406633,-0.22782709800651885,0.17083188391626244,0.4871570215354031,0.07099405483947882,-0.13017558933311146,0.911418337243662,1.0,0.0705968393985672,1.0746148239455102,0.9430047859097435,0.605572578096002,1.0746148239455102,2.0176196098552537,-1.9470227704566865,0.0
3787,1.3538670488564672,0.6329803504175033,-0.03215364997700859,-0.19016108560945963,0.23385236425133685,0.14847746671658532,0.22429645953808683,-0.771516573205284,1.0,3.528771402987781,1.9868473992739706,0.7776852644135317,0.6933066145014773,1.9868473992739706,2.7645326636875023,0.7642387393002785,0.0
3788,-0.4686053489752988,0.690825441068449,0.05153195165131764,-0.76846651728351,-0.0074451892485004586,0.16025044802379657,-0.03969772659728569,0.09378832389692841,1.0,0.7210372440280511,0.2222200920931502,0.2830654343678076,0.9002386629064979,0.2222200920931502,0.5052855264609578,0.2157517175670933,0.0
3789,-0.40408791902857155,0.1944436586316002,0.20794246728791851,-0.6917300114959143,0.9213192229394042,-0.5173945934276325,0.06599360305973097,0.5936403472994518,1.0,0.97175813457334,-0.20964426039697134,0.5162124557920043,0.7152062093138998,-0.20964426039697134,0.3065681953950329,0.6651899391783072,0.0
3790,0.09850481718976449,0.44498233714497826,-0.7268616349007699,-0.39060945745685327,0.20323561128902476,-0.38403139284765364,-0.036091516778430865,0.25029427678380395,0.0,0.05093527788806684,0.5434871543347427,-0.11747109235762321,0.19621824780514996,0.5434871543347427,0.4260160619771195,-0.49255187644667586,0.0
3791,-0.4430056904332169,-0.25488056466347625,-0.23752994964624735,1.0654843515552745,1.1323661061924362,0.11790244706199322,0.006325189664232504,-0.4887497487689772,1.0,-0.0210861929058066,-0.6978862550966931,1.8279544019090272,0.7738182719069909,-0.6978862550966931,1.1300681468123341,-1.1511543397181407,0.0
3792,0.08878292218825408,-0.11169775378225377,-0.7128799783593041,0.44081626437331367,0.21400630867861872,0.4801748758600167,0.42860412540177084,0.9761684838026643,1.0,0.1611178635360565,-0.022914831593999693,0.7279362860140096,0.6022968557633891,-0.022914831593999693,0.70502145442001,-0.5439035908839535,0.0
3793,-0.5856840031869891,-0.7996146516931603,-0.014461303084272752,0.24802212478632446,-0.10610958788079763,0.37210729629960276,-0.1911519114273831,0.41872390368857365,0.0,-1.1036794300841086,-1.3852986548801494,1.2335608217020517,0.2732126794058164,-1.3852986548801494,-0.15173783317809764,0.2816192247960407,0.0
3794,-0.5092806609779015,0.5185080170919933,0.5583978072880654,-0.2034509650776262,0.007961037146009538,0.5976339148599359,-0.10195370235199125,-0.08266234831540879,1.0,1.5500416014875424,0.009227356114091867,1.3549468422104392,0.857668223307877,0.009227356114091867,1.364174198324531,0.18586740316301148,0.0
3795,-0.1399538005451916,-0.5276522949844308,-0.09985594183969605,-0.43449712872732316,-0.6681130807349477,0.20286600603104096,-0.2419768437655145,0.3059265572701914,0.0,-0.8186584963909193,-0.6676060955296224,0.4656469294329808,0.2772041774333933,-0.6676060955296224,-0.20195916609664155,-0.1510524008612969,0.0
3796,0.40194652252109486,-0.03408556750844491,-0.9681255831973044,-0.9300222274695386,-0.3970535110141592,0.18081242839374112,-0.030929994163045253,-0.08752595764368093,0.0,1.216708435950925,0.3678609550126499,-0.8981478106668428,0.1663816284582621,0.3678609550126499,-0.5302868556541929,0.8488474809382751,0.0
3797,-0.27826164962359445,-0.09627477835940021,0.3901306687438555,-0.2795939263841111,0.12545310282916522,1.0256697609970729,0.42643256968716975,0.39936348203323585,0.0,-0.5290455903628211,-0.3745364279829947,1.1105367423597443,0.34878563878339836,-0.3745364279829947,0.7360003143767496,-0.15450916237982631,0.0
3798,-0.3091241195566152,0.06131879742753696,1.2258718060037908,-0.39981001940483774,0.19789288353950335,-0.36429691345475573,-0.9429551919419638,-0.2726473140672988,1.0,2.0009919557627924,-0.24780532212907821,1.826061786598953,0.911416638838007,-0.24780532212907821,1.5782564644698749,0.42273549129291765,0.0
3799,-0.8639714687309618,-0.6635804691460295,-0.2859837082685572,0.4204377578531859,-0.05494258621266459,0.2927155371017845,-0.2689644218771937,0.28556657563381427,1.0,0.22558141814631294,-1.5275519378769913,1.1344540495846287,0.8224395500089302,-1.5275519378769913,-0.3930978882923626,0.6186793064386755,0.0
3800,0.6051203433942323,0.21195566019050252,0.3963309037629268,0.2190031068249665,0.2699877329654794,-0.6376978170924322,0.8221156272440068,0.010204696538253948,0.0,0.11466532664604545,0.8170760035847348,1.615334010587893,0.22373124797633426,0.8170760035847348,2.432410014172628,-0.7024106769386893,0.0
3801,-0.2426456346157527,0.4693040714422515,-0.22681043340965049,0.6577642984186013,0.5441291306331187,0.45482683699157367,-0.795383953424966,-0.9775007721153346,1.0,0.9244100364812827,0.2266584368264988,1.4309538650089508,0.7727013644185149,0.2266584368264988,1.6576123018354496,-0.7332022653541669,0.0
3802,-0.44851662045721347,0.5259330746702375,0.4097522658372745,0.27734867261991397,-0.6654285701523504,-0.23857316920144908,-0.35819456840391334,0.10303334868249092,1.0,1.00300079642978,0.07741645421302407,1.6871009384571884,0.40760033602086393,0.07741645421302407,1.7645173926702125,-0.7615165962404326,0.0
3803,-0.14650158655376722,-0.2634274732690207,0.27949263180799255,-1.0913681355191418,0.18741218910796353,-0.612851799280039,0.0939647371049376,-0.39281719176773094,1.0,-0.6594458144689106,-0.40992905982278793,0.18812449628885075,0.5757089296378305,-0.40992905982278793,-0.22180456353393718,-0.43764125093497336,0.0
3804,1.606716135834712,0.5681734689914034,-0.722597045288417,-0.6384617521168058,0.15737238027225703,-0.20800383308575404,-1.0135238975462129,-0.14466680093007725,0.0,2.2527114902758045,2.1748896048261153,-0.3610587974052226,0.6771576406407473,2.1748896048261153,1.8138308074208926,0.07782188544968922,0.0
3805,0.0055477152154496225,0.4949259950829465,-0.11743116319949583,-0.00857462220904273,-0.015824008566250727,-0.6998971806363503,0.01632220732310849,-0.5923431775545073,1.0,2.0595989402322603,0.5004737102983962,0.8739942145914615,0.7000350160590306,0.5004737102983962,1.3744679248898577,0.6851310153424025,0.0
3806,0.29682476857322593,-0.12444348203140768,-0.5973409108863478,0.6229319532356283,-0.47836651729207647,-0.3748471135926299,-0.9381105599453995,0.9819182702775053,0.0,2.2955134211678985,0.17238128654181825,1.0255910423492804,0.1468997416323542,0.17238128654181825,1.1979723288910986,2.12313213462608,0.0
3807,0.3723702639184381,0.26265152686393833,-0.9023492537133185,-1.4740850091040636,-0.9208512757207065,0.1325619894922111,0.9067924933347982,-0.1483801777398287,0.0,1.733357089170017,0.6350217907823764,-1.3764342628173822,0.24083104258396748,0.6350217907823764,-0.7414124720350058,1.0983352983876407,0.0
3808,-0.2163383101261309,0.8100464471764077,-0.10770275209352195,-0.38170074804975274,-0.4138321964915256,0.9773489362273805,0.994939343840064,-0.3535392608250583,0.0,0.4304305046084999,0.5937081370502768,0.5105964998567254,0.5560999575244113,0.5937081370502768,1.1043046369070022,-0.1632776324417769,0.0
3809,-0.07649455199611577,-0.3733271040187207,0.7968476991324153,-0.7495807511767842,0.24868487430082653,0.04764465566766802,0.7876781004166968,-0.012856229422106485,0.0,-0.19284902646686253,-0.4498216560148365,1.047266947955631,0.6765339330831543,-0.4498216560148365,0.5974452919407944,0.25697262954797395,0.0
3810,0.41531263335333674,-0.7655340379640868,0.4122564490676115,-0.10286249825414442,0.37063450880797877,0.28097591306337383,0.2819111417681268,-0.29190739107362007,0.0,-1.7086912768137799,-0.3502214046107501,1.309393950813467,0.6404178912487881,-0.3502214046107501,0.959172546202717,-1.3584698722030297,0.0
3811,-0.7635765298867213,0.9624288942084972,0.3764964705274831,-0.009409304941128554,-0.22699076291824524,-0.745722948234015,-0.5661177758036313,-0.15919628530551824,1.0,3.3788676201980463,0.1988523643217759,1.3670871655863546,0.38560219927599243,0.1988523643217759,1.5659395299081305,1.8129280902899159,0.0
3812,0.20121713705076438,-0.6345464235192207,-0.567053343413267,-0.3701462569659961,-0.22065798440563264,-0.4564895482394882,-0.4502372478424113,0.8957288074556276,0.0,0.022971537633152406,-0.43332928646845637,0.06280039962073691,0.14266887972552786,-0.43332928646845637,-0.37052888684771945,0.45630082410160877,0.0
3813,-0.43060896262324944,0.0225870130402032,-1.3266469559584984,-0.3145051715169789,-0.4944924969581882,-0.8756417445448339,-0.20589172776038106,0.3221779042935238,0.0,-0.7274301332918756,-0.4080219495830462,-0.6411521274754772,0.18973137914964391,-0.4080219495830462,-1.0491740770585234,-0.3194081837088293,0.0
3814,0.5513871755699663,1.221728039428609,0.5432176623050048,0.04423313279874762,0.07895212570762594,-0.2243941501045951,-0.28527960464507707,0.7473999351754322,1.0,2.8173511418158075,1.7731152149985752,1.5874507951037522,0.30447442160146615,1.7731152149985752,3.3605660101023274,-0.5432148682865197,0.0
3815,0.16962207067597795,0.7462228374465519,-0.2621777300082545,-0.5363000212633553,-0.08780976085669241,-0.2633151248654056,-0.056259330842905214,-0.46502682391772,1.0,1.8471878603243075,0.9158449081225299,0.20152224872839009,0.2462877033509834,0.9158449081225299,1.11736715685092,0.7298207034733875,0.0
3816,0.7366699009956728,-0.6417428841018027,1.9229926039052088,-0.4314675889825943,-1.0297143766000265,-0.43691251701660877,1.6692071925142966,0.285145487814944,0.0,-0.8360077353323713,0.09492701689387006,2.4915250149226145,0.15306021072141235,0.09492701689387006,2.5864520318164845,-0.9309347522262413,0.0
3817,-1.000826663758174,0.7434192544241225,0.2280368332309322,-0.6839724563707786,0.1499537706136198,0.11674972564244092,0.5173276178853226,-0.006841730790492476,1.0,0.28436946114783723,-0.2574074093340515,0.5440643768601536,0.6621490520240326,-0.2574074093340515,0.28665696752610215,-0.002287506378264932,0.0
3818,0.8853387908049185,0.09265440515521377,-0.8086310046433867,-0.06041553513252193,0.46679964096737503,0.8689725646546345,-0.9094551880660173,0.03975085268903479,1.0,0.2703398385889292,0.9779931959601322,0.13095346022409138,0.9005007697975815,0.9779931959601322,1.1089466561842236,-0.8386068175952944,0.0
3819,0.26842203126803954,0.3140450454528287,0.338779925814137,0.2083350394779969,-0.5679551609003479,-0.15301434906654168,0.34442923441998763,0.4752356536822779,1.0,2.930605408134535,0.5824670767208682,1.5471149652921339,0.3184063153003615,0.5824670767208682,2.129582042013002,0.8010233661215331,0.0
3820,0.13458766773703743,0.3304147978461904,-0.2899940292699187,0.33191216266208173,0.35862342597673336,-0.2653340905301305,-0.38338757699474885,0.012861547872849866,0.0,1.049600232594742,0.4650024655832278,1.041918133392163,0.5740984406944296,0.4650024655832278,1.5069205989753907,0.5845977670115142,0.0
3821,0.42005157573126733,-0.17907971179811508,0.005047607089967549,0.8502966635000749,0.3702670960413104,0.5640129551675679,0.15508350576049415,0.4656880861117714,1.0,0.8252311608355754,0.24097186393315226,1.8553442705900425,0.8660739211846182,0.24097186393315226,2.0963161345231947,-1.2710849736876193,0.0
3822,0.8231738808139941,-0.3729939907825056,0.8460020077982277,0.1623814429918081,0.09057766110310722,-0.7560844196538292,0.21433598822466995,-1.2836200681439849,0.0,-0.5758023556100699,0.4501798900314885,2.0083834507900358,0.551262223196342,0.4501798900314885,2.458563340821524,-1.0259822456415584,0.0
3823,-0.030158204970086783,0.31748261372774855,0.5102446843649072,0.05937735901592107,0.04628561554029762,-0.10680314323735339,-0.22806603653357757,0.05044898373748167,1.0,0.9054059548223728,0.28732440875766174,1.5696220433808281,0.8585244554045722,0.28732440875766174,1.85694645213849,-0.9515404973161171,0.0
3824,0.8286883547170337,-1.0090360111332675,0.8419762878651639,0.18160950501265893,0.5519216903785548,0.33234013276649926,0.14496300967914058,0.08364516212969948,1.0,1.0132253409238523,-0.18034765641623374,2.0235857928778227,0.9097903022460552,-0.18034765641623374,1.843238136461589,-0.8300127955377368,0.0
3825,-1.405663711859109,0.550390778213553,0.30318507547142143,0.09530345161854266,-0.07788086596098277,-0.7011831189500437,-0.6095624704938734,0.4909920671321669,0.0,-0.6807912085555653,-0.8552729336455561,1.398488527089964,0.25073598367770883,-0.8552729336455561,0.543215593444408,0.1744817250899908,0.0
3826,0.09570174140232865,0.05797141104677564,-0.18300295167670705,0.24710512877201504,0.34039150116051964,0.4025253526943284,-0.9397182170203453,0.9376572476906261,0.0,-0.11547069479585775,0.1536731524491043,1.0641021770953079,0.7451607383559883,0.1536731524491043,1.2177753295444123,-0.26914384724496204,0.0
3827,-0.01370058170000756,0.6852464674133032,-0.10229402031469217,0.14170440620318284,-0.044384290478296735,0.3392508589820757,0.013723840445734731,-0.4595692097108356,1.0,1.398430695477722,0.6715458857132957,1.0394103858884907,0.8886943207066768,0.6715458857132957,1.7109562716017863,-0.3125255761240644,0.0
3828,-0.3560409094048557,0.5849131965960619,-0.39538614100004327,0.015797522797751797,0.3644076311862658,0.7014559896291097,0.16091817478229758,-0.1435880598686341,1.0,1.3233448134416705,0.22887228719120617,0.6204113817977086,0.7160942192750162,0.22887228719120617,0.8492836689889147,0.4740611444527559,0.0
3829,0.5804436183332872,-0.3436228874641311,-0.28450084473543785,0.3668839470172243,0.2530309127055311,-0.001058095951763287,0.7697095436633328,-0.14142495514022257,1.0,2.378373193441199,0.23682073086915606,1.0823831022817865,0.6188204138231437,0.23682073086915606,1.3192038331509426,1.0591693602902565,0.0
3830,0.9884539797163364,-0.16443264582128955,-0.10122578564821963,0.24739929414950812,0.3428742661175684,0.1452188150313217,-0.4162674221237788,-0.404036250081586,1.0,0.9092102616500728,0.8240213338950468,1.1461735085012885,0.7940615378506116,0.8240213338950468,1.9701948423963354,-1.0609845807462626,0.0
3831,-0.33342073399298616,-0.5478414982657822,-0.0297703591839827,0.3976898828664044,-0.954237256195839,1.6813123123824767,-0.3199895451274039,1.580379937022133,0.0,-0.9035135299604996,-0.8812622322587684,1.3679195236824218,0.517615779690068,-0.8812622322587684,0.4866572914236533,-0.022251297701731166,0.0
3832,0.7442620402768977,0.0641411026882668,-0.286411853851843,0.6685226224996424,0.9303681804079863,-0.7438550737299267,-0.21879077718427964,0.24206574589388152,1.0,2.431424038585413,0.8084031429651645,1.3821107686477996,0.9116261779242956,0.8084031429651645,2.190513911612964,0.24091012697244898,0.0
3833,-0.1168667818534742,0.24793655796079264,-0.5663472683055655,-0.20447659602719082,-1.2336454330593705,-0.09569452872181092,-0.2604422112593769,0.918982611839404,0.0,-0.10371586724961473,0.13106977610731846,0.2291761356672437,0.08150408182882361,0.13106977610731846,0.36024591177456217,-0.2347856433569332,0.0
